brokers,broker,clients_per_broker,message_size,batch_size,pattern,gap_ratio,dup_ratio,target_msgs_per_s,num_seen,num_ordered,num_skipped,num_dups,fetch_add,claimed_msgs,lock_ns,assign_ns,flush
18,broker,5,num_seen,31199,num_ordered,31199,num_skipped,0,num_dups,0,fetch_add,31199,claimed_msgs,15006719,lock_ns,2856441,assign_ns,35307190,0
18,broker,11,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,2653036,assign_ns,39202886,0
18,broker,17,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,3172300,assign_ns,33526311,0
18,broker,10,num_seen,31183,num_ordered,31183,num_skipped,0,num_dups,0,fetch_add,31183,claimed_msgs,14999023,lock_ns,3334074,assign_ns,33345238,0
18,broker,1,num_seen,31200,num_ordered,31200,num_skipped,0,num_dups,0,fetch_add,31200,claimed_msgs,15007200,lock_ns,3504276,assign_ns,33287624,0
18,broker,13,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,2655602,assign_ns,33094730,0
18,broker,3,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,2720240,assign_ns,31407022,0
18,broker,6,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,2427056,assign_ns,29074282,0
19,broker,3,num_seen,31210,num_ordered,31210,num_skipped,0,num_dups,0,fetch_add,31210,claimed_msgs,15012010,lock_ns,3150397,assign_ns,35088859,0
19,broker,0,num_seen,31208,num_ordered,31208,num_skipped,0,num_dups,0,fetch_add,31208,claimed_msgs,15011048,lock_ns,3187633,assign_ns,29741700,0
19,broker,13,num_seen,31174,num_ordered,31174,num_skipped,0,num_dups,0,fetch_add,31174,claimed_msgs,14994694,lock_ns,2549431,assign_ns,31922066,0
19,broker,2,num_seen,31207,num_ordered,31207,num_skipped,0,num_dups,0,fetch_add,31207,claimed_msgs,15010567,lock_ns,3285577,assign_ns,32787880,0
19,broker,18,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,2749452,assign_ns,28181450,0
19,broker,7,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,3039237,assign_ns,30875562,0
19,broker,1,num_seen,31209,num_ordered,31209,num_skipped,0,num_dups,0,fetch_add,31209,claimed_msgs,15011529,lock_ns,3093629,assign_ns,35204410,0
19,broker,4,num_seen,31209,num_ordered,31209,num_skipped,0,num_dups,0,fetch_add,31209,claimed_msgs,15011529,lock_ns,2886605,assign_ns,32219413,0
19,broker,10,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,3645047,assign_ns,32287730,0
19,broker,16,num_seen,31189,num_ordered,31189,num_skipped,0,num_dups,0,fetch_add,31189,claimed_msgs,15001909,lock_ns,3105221,assign_ns,29555083,0
19,broker,12,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,3488725,assign_ns,30718760,0
19,broker,6,num_seen,31201,num_ordered,31201,num_skipped,0,num_dups,0,fetch_add,31201,claimed_msgs,15007681,lock_ns,2893999,assign_ns,37916170,0
19,broker,9,num_seen,31176,num_ordered,31176,num_skipped,0,num_dups,0,fetch_add,31176,claimed_msgs,14995656,lock_ns,3138682,assign_ns,27504275,0
19,broker,15,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,2836050,assign_ns,36910400,0
19,broker,5,num_seen,31203,num_ordered,31203,num_skipped,0,num_dups,0,fetch_add,31203,claimed_msgs,15008643,lock_ns,2800168,assign_ns,32237956,0
19,broker,17,num_seen,31171,num_ordered,31171,num_skipped,0,num_dups,0,fetch_add,31171,claimed_msgs,14993251,lock_ns,2979501,assign_ns,30397684,0
19,broker,11,num_seen,31176,num_ordered,31176,num_skipped,0,num_dups,0,fetch_add,31176,claimed_msgs,14995656,lock_ns,2682643,assign_ns,26637814,0
19,broker,14,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,2873609,assign_ns,33496142,0
19,broker,8,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,3177664,assign_ns,32319251,0
20,broker,15,num_seen,31191,num_ordered,31191,num_skipped,0,num_dups,0,fetch_add,31191,claimed_msgs,15002871,lock_ns,3190263,assign_ns,43785506,0
20,broker,9,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,4320579,assign_ns,42664979,0
20,broker,12,num_seen,31192,num_ordered,31192,num_skipped,0,num_dups,0,fetch_add,31192,claimed_msgs,15003352,lock_ns,3000398,assign_ns,36580337,0
20,broker,6,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,3708153,assign_ns,41156291,0
20,broker,1,num_seen,31183,num_ordered,31183,num_skipped,0,num_dups,0,fetch_add,31183,claimed_msgs,14999023,lock_ns,3255753,assign_ns,36791654,0
20,broker,7,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,2566434,assign_ns,34223403,0
20,broker,14,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,2938912,assign_ns,33203602,0
20,broker,8,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,3167496,assign_ns,35925866,0
20,broker,17,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,3378006,assign_ns,33598100,0
20,broker,2,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,4626274,assign_ns,43757321,0
20,broker,5,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,3299787,assign_ns,38947815,0
20,broker,0,num_seen,31199,num_ordered,31199,num_skipped,0,num_dups,0,fetch_add,31199,claimed_msgs,15006719,lock_ns,3502454,assign_ns,40969153,0
20,broker,3,num_seen,31197,num_ordered,31197,num_skipped,0,num_dups,0,fetch_add,31197,claimed_msgs,15005757,lock_ns,3866704,assign_ns,42150282,0
20,broker,18,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,2462148,assign_ns,26737456,0
20,broker,19,num_seen,31183,num_ordered,31183,num_skipped,0,num_dups,0,fetch_add,31183,claimed_msgs,14999023,lock_ns,2393144,assign_ns,33545514,0
20,broker,10,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,3196885,assign_ns,36272572,0
20,broker,4,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,4536681,assign_ns,40729860,0
20,broker,13,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,3798771,assign_ns,40694857,0
20,broker,16,num_seen,31183,num_ordered,31183,num_skipped,0,num_dups,0,fetch_add,31183,claimed_msgs,14999023,lock_ns,4124512,assign_ns,37470268,0
20,broker,11,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,3083426,assign_ns,31835842,0
21,broker,2,num_seen,31219,num_ordered,31219,num_skipped,0,num_dups,0,fetch_add,31219,claimed_msgs,15016339,lock_ns,3139673,assign_ns,37866494,0
21,broker,5,num_seen,31208,num_ordered,31208,num_skipped,0,num_dups,0,fetch_add,31208,claimed_msgs,15011048,lock_ns,4310882,assign_ns,35385506,0
21,broker,3,num_seen,31220,num_ordered,31220,num_skipped,0,num_dups,0,fetch_add,31220,claimed_msgs,15016820,lock_ns,3698075,assign_ns,36232272,0
21,broker,8,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,3142334,assign_ns,40124230,0
21,broker,11,num_seen,31200,num_ordered,31200,num_skipped,0,num_dups,0,fetch_add,31200,claimed_msgs,15007200,lock_ns,3019276,assign_ns,31382665,0
21,broker,13,num_seen,31195,num_ordered,31195,num_skipped,0,num_dups,0,fetch_add,31195,claimed_msgs,15004795,lock_ns,3292583,assign_ns,40106405,0
21,broker,4,num_seen,31220,num_ordered,31220,num_skipped,0,num_dups,0,fetch_add,31220,claimed_msgs,15016820,lock_ns,4129419,assign_ns,35355304,0
21,broker,10,num_seen,31208,num_ordered,31208,num_skipped,0,num_dups,0,fetch_add,31208,claimed_msgs,15011048,lock_ns,4026637,assign_ns,37332033,0
21,broker,9,num_seen,31209,num_ordered,31209,num_skipped,0,num_dups,0,fetch_add,31209,claimed_msgs,15011529,lock_ns,3440919,assign_ns,34765725,0
21,broker,19,num_seen,31188,num_ordered,31188,num_skipped,0,num_dups,0,fetch_add,31188,claimed_msgs,15001428,lock_ns,2704125,assign_ns,27235371,0
21,broker,12,num_seen,31192,num_ordered,31192,num_skipped,0,num_dups,0,fetch_add,31192,claimed_msgs,15003352,lock_ns,3068141,assign_ns,33470509,0
21,broker,18,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,4701654,assign_ns,37250872,0
21,broker,17,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,3316100,assign_ns,35119251,0
21,broker,14,num_seen,31183,num_ordered,31183,num_skipped,0,num_dups,0,fetch_add,31183,claimed_msgs,14999023,lock_ns,3477466,assign_ns,33497209,0
21,broker,16,num_seen,31197,num_ordered,31197,num_skipped,0,num_dups,0,fetch_add,31197,claimed_msgs,15005757,lock_ns,4257854,assign_ns,37101177,0
21,broker,1,num_seen,31221,num_ordered,31221,num_skipped,0,num_dups,0,fetch_add,31221,claimed_msgs,15017301,lock_ns,4415855,assign_ns,38426560,0
21,broker,7,num_seen,31213,num_ordered,31213,num_skipped,0,num_dups,0,fetch_add,31213,claimed_msgs,15013453,lock_ns,3860814,assign_ns,36562998,0
21,broker,6,num_seen,31206,num_ordered,31206,num_skipped,0,num_dups,0,fetch_add,31206,claimed_msgs,15010086,lock_ns,3701353,assign_ns,35564350,0
21,broker,20,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,3178883,assign_ns,28000678,0
21,broker,15,num_seen,31192,num_ordered,31192,num_skipped,0,num_dups,0,fetch_add,31192,claimed_msgs,15003352,lock_ns,4495118,assign_ns,38646380,0
21,broker,0,num_seen,31223,num_ordered,31223,num_skipped,0,num_dups,0,fetch_add,31223,claimed_msgs,15018263,lock_ns,4586573,assign_ns,38500443,0
22,broker,0,num_seen,31211,num_ordered,31211,num_skipped,0,num_dups,0,fetch_add,31211,claimed_msgs,15012491,lock_ns,4415147,assign_ns,37334713,0
22,broker,9,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,3360879,assign_ns,35296011,0
22,broker,3,num_seen,31211,num_ordered,31211,num_skipped,0,num_dups,0,fetch_add,31211,claimed_msgs,15012491,lock_ns,4864626,assign_ns,39192896,0
22,broker,13,num_seen,31200,num_ordered,31200,num_skipped,0,num_dups,0,fetch_add,31200,claimed_msgs,15007200,lock_ns,4132239,assign_ns,40069699,0
22,broker,7,num_seen,31202,num_ordered,31202,num_skipped,0,num_dups,0,fetch_add,31202,claimed_msgs,15008162,lock_ns,3652773,assign_ns,38028204,0
22,broker,1,num_seen,31214,num_ordered,31214,num_skipped,0,num_dups,0,fetch_add,31214,claimed_msgs,15013934,lock_ns,4454592,assign_ns,39573812,0
22,broker,4,num_seen,31206,num_ordered,31206,num_skipped,0,num_dups,0,fetch_add,31206,claimed_msgs,15010086,lock_ns,3098982,assign_ns,35473625,0
22,broker,16,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,3251705,assign_ns,35376785,0
22,broker,17,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,3124688,assign_ns,30809020,0
22,broker,11,num_seen,31197,num_ordered,31197,num_skipped,0,num_dups,0,fetch_add,31197,claimed_msgs,15005757,lock_ns,2792066,assign_ns,40101882,0
22,broker,8,num_seen,31203,num_ordered,31203,num_skipped,0,num_dups,0,fetch_add,31203,claimed_msgs,15008643,lock_ns,3102697,assign_ns,36964625,0
22,broker,2,num_seen,31209,num_ordered,31209,num_skipped,0,num_dups,0,fetch_add,31209,claimed_msgs,15011529,lock_ns,4224152,assign_ns,35052762,0
22,broker,18,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,3168541,assign_ns,40794226,0
22,broker,15,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,3534789,assign_ns,35627889,0
22,broker,12,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,3625213,assign_ns,34962670,0
22,broker,21,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,4313550,assign_ns,37574340,0
22,broker,19,num_seen,31183,num_ordered,31183,num_skipped,0,num_dups,0,fetch_add,31183,claimed_msgs,14999023,lock_ns,3265553,assign_ns,28803463,0
22,broker,10,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,3048338,assign_ns,37615749,0
22,broker,20,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,3368819,assign_ns,34990827,0
22,broker,14,num_seen,31197,num_ordered,31197,num_skipped,0,num_dups,0,fetch_add,31197,claimed_msgs,15005757,lock_ns,4223866,assign_ns,40581852,0
22,broker,5,num_seen,31207,num_ordered,31207,num_skipped,0,num_dups,0,fetch_add,31207,claimed_msgs,15010567,lock_ns,4059930,assign_ns,38503006,0
22,broker,6,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,4610364,assign_ns,40504352,0
23,broker,5,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,4967686,assign_ns,41807012,0
23,broker,11,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,3487442,assign_ns,36532994,0
23,broker,17,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,4904872,assign_ns,43061133,0
23,broker,19,num_seen,31173,num_ordered,31173,num_skipped,0,num_dups,0,fetch_add,31173,claimed_msgs,14994213,lock_ns,3092089,assign_ns,41245812,0
23,broker,16,num_seen,31201,num_ordered,31201,num_skipped,0,num_dups,0,fetch_add,31201,claimed_msgs,15007681,lock_ns,2808218,assign_ns,35141415,0
23,broker,1,num_seen,31212,num_ordered,31212,num_skipped,0,num_dups,0,fetch_add,31212,claimed_msgs,15012972,lock_ns,4889613,assign_ns,40442479,0
23,broker,7,num_seen,31207,num_ordered,31207,num_skipped,0,num_dups,0,fetch_add,31207,claimed_msgs,15010567,lock_ns,3885311,assign_ns,44775561,0
23,broker,4,num_seen,31201,num_ordered,31201,num_skipped,0,num_dups,0,fetch_add,31201,claimed_msgs,15007681,lock_ns,4903188,assign_ns,39462864,0
23,broker,15,num_seen,31173,num_ordered,31173,num_skipped,0,num_dups,0,fetch_add,31173,claimed_msgs,14994213,lock_ns,4568561,assign_ns,41741404,0
23,broker,0,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,4911198,assign_ns,47170435,0
23,broker,2,num_seen,31214,num_ordered,31214,num_skipped,0,num_dups,0,fetch_add,31214,claimed_msgs,15013934,lock_ns,2993241,assign_ns,38477379,0
23,broker,21,num_seen,31163,num_ordered,31163,num_skipped,0,num_dups,0,fetch_add,31163,claimed_msgs,14989403,lock_ns,3627319,assign_ns,44316452,0
23,broker,18,num_seen,31192,num_ordered,31192,num_skipped,0,num_dups,0,fetch_add,31192,claimed_msgs,15003352,lock_ns,4165769,assign_ns,39924459,0
23,broker,14,num_seen,31169,num_ordered,31169,num_skipped,0,num_dups,0,fetch_add,31169,claimed_msgs,14992289,lock_ns,2758337,assign_ns,30087283,0
23,broker,8,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,4914850,assign_ns,44625224,0
23,broker,20,num_seen,31175,num_ordered,31175,num_skipped,0,num_dups,0,fetch_add,31175,claimed_msgs,14995175,lock_ns,2802873,assign_ns,39443363,0
23,broker,22,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,4118370,assign_ns,35790912,0
23,broker,13,num_seen,31180,num_ordered,31180,num_skipped,0,num_dups,0,fetch_add,31180,claimed_msgs,14997580,lock_ns,2651262,assign_ns,33239984,0
23,broker,10,num_seen,31205,num_ordered,31205,num_skipped,0,num_dups,0,fetch_add,31205,claimed_msgs,15009605,lock_ns,3650908,assign_ns,37190264,0
23,broker,9,num_seen,31198,num_ordered,31198,num_skipped,0,num_dups,0,fetch_add,31198,claimed_msgs,15006238,lock_ns,4957692,assign_ns,43395111,0
23,broker,6,num_seen,31209,num_ordered,31209,num_skipped,0,num_dups,0,fetch_add,31209,claimed_msgs,15011529,lock_ns,3667775,assign_ns,35315001,0
23,broker,12,num_seen,31203,num_ordered,31203,num_skipped,0,num_dups,0,fetch_add,31203,claimed_msgs,15008643,lock_ns,3609826,assign_ns,43961309,0
23,broker,3,num_seen,31195,num_ordered,31195,num_skipped,0,num_dups,0,fetch_add,31195,claimed_msgs,15004795,lock_ns,4764566,assign_ns,38972904,0
24,broker,1,num_seen,31209,num_ordered,31209,num_skipped,0,num_dups,0,fetch_add,31209,claimed_msgs,15011529,lock_ns,6006147,assign_ns,56717621,0
24,broker,7,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,4618131,assign_ns,49554693,0
24,broker,13,num_seen,31188,num_ordered,31188,num_skipped,0,num_dups,0,fetch_add,31188,claimed_msgs,15001428,lock_ns,6206019,assign_ns,55420126,0
24,broker,19,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,5666350,assign_ns,48617761,0
24,broker,3,num_seen,31211,num_ordered,31211,num_skipped,0,num_dups,0,fetch_add,31211,claimed_msgs,15012491,lock_ns,4093996,assign_ns,42464666,0
24,broker,0,num_seen,31219,num_ordered,31219,num_skipped,0,num_dups,0,fetch_add,31219,claimed_msgs,15016339,lock_ns,4012951,assign_ns,40951217,0
24,broker,6,num_seen,31172,num_ordered,31172,num_skipped,0,num_dups,0,fetch_add,31172,claimed_msgs,14993732,lock_ns,5104823,assign_ns,47070782,0
24,broker,15,num_seen,31197,num_ordered,31197,num_skipped,0,num_dups,0,fetch_add,31197,claimed_msgs,15005757,lock_ns,2793583,assign_ns,41131252,0
24,broker,18,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,5779655,assign_ns,49122471,0
24,broker,14,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,2362873,assign_ns,37048406,0
24,broker,8,num_seen,31195,num_ordered,31195,num_skipped,0,num_dups,0,fetch_add,31195,claimed_msgs,15004795,lock_ns,4019646,assign_ns,46851384,0
24,broker,4,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,6105510,assign_ns,50698696,0
24,broker,10,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,3702762,assign_ns,36822763,0
24,broker,16,num_seen,31172,num_ordered,31172,num_skipped,0,num_dups,0,fetch_add,31172,claimed_msgs,14993732,lock_ns,5607563,assign_ns,47964815,0
24,broker,22,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,4649408,assign_ns,59498876,0
24,broker,12,num_seen,31199,num_ordered,31199,num_skipped,0,num_dups,0,fetch_add,31199,claimed_msgs,15006719,lock_ns,3503972,assign_ns,44832639,0
24,broker,9,num_seen,31199,num_ordered,31199,num_skipped,0,num_dups,0,fetch_add,31199,claimed_msgs,15006719,lock_ns,4392267,assign_ns,55778805,0
24,broker,21,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,4918672,assign_ns,44020870,0
24,broker,17,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,4738724,assign_ns,50420992,0
24,broker,5,num_seen,31201,num_ordered,31201,num_skipped,0,num_dups,0,fetch_add,31201,claimed_msgs,15007681,lock_ns,3231572,assign_ns,34266603,0
24,broker,11,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,5427713,assign_ns,47458052,0
24,broker,2,num_seen,31218,num_ordered,31218,num_skipped,0,num_dups,0,fetch_add,31218,claimed_msgs,15015858,lock_ns,4126540,assign_ns,41359358,0
24,broker,23,num_seen,31180,num_ordered,31180,num_skipped,0,num_dups,0,fetch_add,31180,claimed_msgs,14997580,lock_ns,2569108,assign_ns,35080545,0
24,broker,20,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,4291464,assign_ns,44353284,0
25,broker,9,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,4366458,assign_ns,39252497,0
25,broker,0,num_seen,31207,num_ordered,31207,num_skipped,0,num_dups,0,fetch_add,31207,claimed_msgs,15010567,lock_ns,4746560,assign_ns,40932888,0
25,broker,6,num_seen,31200,num_ordered,31200,num_skipped,0,num_dups,0,fetch_add,31200,claimed_msgs,15007200,lock_ns,3853286,assign_ns,45044300,0
25,broker,12,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,3593048,assign_ns,39481177,0
25,broker,1,num_seen,31205,num_ordered,31205,num_skipped,0,num_dups,0,fetch_add,31205,claimed_msgs,15009605,lock_ns,3951897,assign_ns,37492997,0
25,broker,22,num_seen,31173,num_ordered,31173,num_skipped,0,num_dups,0,fetch_add,31173,claimed_msgs,14994213,lock_ns,3346153,assign_ns,36750571,0
25,broker,14,num_seen,31176,num_ordered,31176,num_skipped,0,num_dups,0,fetch_add,31176,claimed_msgs,14995656,lock_ns,4617581,assign_ns,45971017,0
25,broker,11,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,3912160,assign_ns,52750181,0
25,broker,19,num_seen,31180,num_ordered,31180,num_skipped,0,num_dups,0,fetch_add,31180,claimed_msgs,14997580,lock_ns,4353939,assign_ns,39239384,0
25,broker,23,num_seen,31174,num_ordered,31174,num_skipped,0,num_dups,0,fetch_add,31174,claimed_msgs,14994694,lock_ns,4524535,assign_ns,38488690,0
25,broker,18,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,3236958,assign_ns,37020596,0
25,broker,24,num_seen,31187,num_ordered,31187,num_skipped,0,num_dups,0,fetch_add,31187,claimed_msgs,15000947,lock_ns,3108540,assign_ns,50841411,0
25,broker,2,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,4259912,assign_ns,36686787,0
25,broker,3,num_seen,31203,num_ordered,31203,num_skipped,0,num_dups,0,fetch_add,31203,claimed_msgs,15008643,lock_ns,3632288,assign_ns,46749791,0
25,broker,17,num_seen,31182,num_ordered,31182,num_skipped,0,num_dups,0,fetch_add,31182,claimed_msgs,14998542,lock_ns,4263994,assign_ns,43696313,0
25,broker,15,num_seen,31190,num_ordered,31190,num_skipped,0,num_dups,0,fetch_add,31190,claimed_msgs,15002390,lock_ns,3851662,assign_ns,45183804,0
25,broker,7,num_seen,31200,num_ordered,31200,num_skipped,0,num_dups,0,fetch_add,31200,claimed_msgs,15007200,lock_ns,4283002,assign_ns,48931716,0
25,broker,13,num_seen,31180,num_ordered,31180,num_skipped,0,num_dups,0,fetch_add,31180,claimed_msgs,14997580,lock_ns,3852654,assign_ns,50941623,0
25,broker,16,num_seen,31188,num_ordered,31188,num_skipped,0,num_dups,0,fetch_add,31188,claimed_msgs,15001428,lock_ns,4253038,assign_ns,39650371,0
25,broker,4,num_seen,31205,num_ordered,31205,num_skipped,0,num_dups,0,fetch_add,31205,claimed_msgs,15009605,lock_ns,4005029,assign_ns,36495648,0
25,broker,8,num_seen,31200,num_ordered,31200,num_skipped,0,num_dups,0,fetch_add,31200,claimed_msgs,15007200,lock_ns,4834400,assign_ns,39046314,0
25,broker,20,num_seen,31183,num_ordered,31183,num_skipped,0,num_dups,0,fetch_add,31183,claimed_msgs,14999023,lock_ns,3317104,assign_ns,34613096,0
25,broker,21,num_seen,31175,num_ordered,31175,num_skipped,0,num_dups,0,fetch_add,31175,claimed_msgs,14995175,lock_ns,3896987,assign_ns,34141080,0
25,broker,10,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,3892946,assign_ns,51268586,0
25,broker,5,num_seen,31204,num_ordered,31204,num_skipped,0,num_dups,0,fetch_add,31204,claimed_msgs,15009124,lock_ns,4921408,assign_ns,47328721,0
26,broker,8,num_seen,31173,num_ordered,31173,num_skipped,0,num_dups,0,fetch_add,31173,claimed_msgs,14994213,lock_ns,5391765,assign_ns,46302434,0
26,broker,14,num_seen,31171,num_ordered,31171,num_skipped,0,num_dups,0,fetch_add,31171,claimed_msgs,14993251,lock_ns,3637396,assign_ns,38150896,0
26,broker,18,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,2873089,assign_ns,31631275,0
26,broker,5,num_seen,31200,num_ordered,31200,num_skipped,0,num_dups,0,fetch_add,31200,claimed_msgs,15007200,lock_ns,3413162,assign_ns,43599389,0
26,broker,21,num_seen,31175,num_ordered,31175,num_skipped,0,num_dups,0,fetch_add,31175,claimed_msgs,14995175,lock_ns,4079430,assign_ns,44593996,0
26,broker,20,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,5041403,assign_ns,47109760,0
26,broker,7,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,4057701,assign_ns,49446960,0
